48.7812 -0.584389 -1.30223 0 0.485542 -0.0291321 0 -0.0378001 0.804643 0 
48.8125 -0.595729 -1.32341 0 0.529532 -0.0816444 0 -0.0661879 0.859362 0 
48.8438 -0.605908 -1.34262 0 0.570701 -0.131578 0 -0.0930164 0.910835 0 
48.875 -0.614928 -1.35996 0 0.609428 -0.179537 0 -0.118586 0.959603 0 
48.9062 -0.622795 -1.3755 0 0.645982 -0.225939 0 -0.143109 1.00605 0 
48.9375 -0.629511 -1.38935 0 0.680561 -0.271084 0 -0.166742 1.05048 0 
48.9688 -0.635077 -1.40155 0 0.713316 -0.315199 0 -0.189607 1.09309 0 
49 -0.639496 -1.4122 0 0.744367 -0.358454 0 -0.211796 1.13408 0 
49.0312 -0.642765 -1.42133 0 0.773808 -0.400986 0 -0.233387 1.17359 0 
49.0625 -0.644885 -1.42902 0 0.801714 -0.4429 0 -0.254441 1.21173 0 
49.0938 -0.645851 -1.43532 0 0.828148 -0.484283 0 -0.275008 1.24862 0 
49.125 -0.645659 -1.44026 0 0.85316 -0.525205 0 -0.295133 1.28432 0 
49.1562 -0.644303 -1.4439 0 0.876791 -0.565723 0 -0.314851 1.31892 0 
49.1875 -0.641776 -1.44629 0 0.899074 -0.605886 0 -0.334193 1.35248 0 
49.2188 -0.638068 -1.44745 0 0.920035 -0.645732 0 -0.353188 1.38506 0 
49.25 -0.633169 -1.44744 0 0.939697 -0.685294 0 -0.371856 1.4167 0 
49.2812 -0.627065 -1.44627 0 0.958074 -0.724599 0 -0.39022 1.44744 0 
49.3125 -0.619741 -1.444 0 0.975177 -0.763669 0 -0.408297 1.47733 0 
49.3438 -0.611181 -1.44065 0 0.991014 -0.802522 0 -0.426103 1.50641 0 
49.375 -0.601366 -1.43625 0 1.00559 -0.841173 0 -0.443651 1.53469 0 
49.4062 -0.590274 -1.43084 0 1.0189 -0.879631 0 -0.460953 1.56221 0 
49.4375 -0.577881 -1.42445 0 1.03094 -0.917905 0 -0.478022 1.589 0 
49.4688 -0.56416 -1.41711 0 1.0417 -0.955999 0 -0.494866 1.61507 0 
49.5 -0.549082 -1.40886 0 1.05118 -0.993916 0 -0.511493 1.64045 0 
49.5312 -0.532613 -1.39972 0 1.05935 -1.03165 0 -0.527912 1.66515 0 
49.5625 -0.514718 -1.38973 0 1.0662 -1.06921 0 -0.544129 1.6892 0 
49.5938 -0.495356 -1.37893 0 1.0717 -1.10657 0 -0.56015 1.71261 0 
49.625 -0.474483 -1.36735 0 1.07584 -1.14374 0 -0.57598 1.7354 0 
49.6562 -0.452051 -1.35504 0 1.07857 -1.18069 0 -0.591624 1.75757 0 
49.6875 -0.428005 -1.34204 0 1.07986 -1.21741 0 -0.607085 1.77915 0 
49.7188 -0.402287 -1.3284 0 1.07967 -1.25387 0 -0.622367 1.80014 0 
49.75 -0.374831 -1.31418 0 1.07796 -1.29005 0 -0.637472 1.82055 0 
49.7812 -0.345565 -1.29944 0 1.07468 -1.32592 0 -0.652403 1.8404 0 
49.8125 -0.314412 -1.28424 0 1.06976 -1.36142 0 -0.667162 1.85969 0 
49.8438 -0.281282 -1.26868 0 1.06315 -1.39652 0 -0.681749 1.87843 0 
49.875 -0.246081 -1.25284 0 1.05477 -1.43116 0 -0.696167 1.89663 0 
49.9062 -0.214639 -1.22946 0 1.03861 -1.45789 0 -0.702103 1.90399 0 
49.9375 -0.16903 -1.22078 0 1.03239 -1.49873 0 -0.724493 1.93145 0 
49.9688 -0.126937 -1.20484 0 1.0182 -1.53147 0 -0.738402 1.94808 0 
50 -0.0822835 -1.18919 0 1.00189 -1.56336 0 -0.75214 1.9642 0 
50.0312 -0.03492 -1.17406 0 0.983326 -1.59424 0 -0.765709 1.97983 0 
50.0625 0.0153149 -1.15971 0 0.962395 -1.62391 0 -0.779105 1.99496 0 
50.0938 0.0685905 -1.14646 0 0.938969 -1.65215 0 -0.792329 2.0096 0 
50.125 0.125079 -1.13472 0 0.912915 -1.67866 0 -0.805379 2.02376 0 
50.1562 0.184945 -1.12497 0 0.884109 -1.70309 0 -0.818254 2.03745 0 
50.1875 0.248331 -1.11784 0 0.852443 -1.72497 0 -0.830953 2.05068 0 
50.2188 0.315324 -1.11409 0 0.81785 -1.74375 0 -0.843475 2.06345 0 
50.25 0.385911 -1.11466 0 0.780339 -1.75872 0 -0.855818 2.07577 0 
50.2812 0.459899 -1.1207 0 0.740054 -1.76905 0 -0.867982 2.08766 0 
50.3125 0.536801 -1.13356 0 0.697359 -1.77371 0 -0.879968 2.09911 0 
50.3438 0.615673 -1.15477 0 0.652963 -1.7716 0 -0.891774 2.11014 0 
50.375 0.69494 -1.18581 0 0.608049 -1.76158 0 -0.903403 2.12075 0 
50.4062 0.772271 -1.22786 0 0.564367 -1.74281 0 -0.914856 2.13096 0 
50.4375 0.844686 -1.28123 0 0.524155 -1.71505 0 -0.926135 2.14078 0 
50.4688 0.90902 -1.34499 0 0.489788 -1.67901 0 -0.937242 2.1502 0 
50.5 0.962684 -1.41687 0 0.463212 -1.63639 0 -0.94818 2.15924 0 
50.5312 1.00431 -1.49377 0 0.445453 -1.58954 0 -0.958951 2.16789 0 
50.5625 1.03392 -1.57252 0 0.436503 -1.54083 0 -0.969557 2.17617 0 
50.5938 1.05255 -1.65052 0 0.435588 -1.49221 0 -0.979998 2.18408 0 
50.625 1.06173 -1.72597 0 0.441549 -1.44504 0 -0.990277 2.19161 0 
50.6562 1.0631 -1.79776 0 0.453161 -1.40015 0 -1.00039 2.19877 0 
50.6875 1.05818 -1.86534 0 0.469295 -1.35796 0 -1.01034 2.20557 0 
50.7188 1.04415 -1.92583 0 0.484913 -1.31593 0 -1.01442 2.20824 0 
50.75 1.0343 -1.98727 0 0.511462 -1.28211 0 -1.02975 2.21805 0 
50.7812 1.01331 -2.0394 0 0.532134 -1.24598 0 -1.03369 2.22042 0 
50.8125 0.997734 -2.09221 0 0.562319 -1.2172 0 -1.0485 2.22908 0 
50.8438 0.972498 -2.13671 0 0.585995 -1.18641 0 -1.05229 2.23115 0 
50.875 0.953367 -2.18173 0 0.618177 -1.16204 0 -1.06656 2.23867 0 
50.9062 0.92563 -2.21949 0 0.64355 -1.13593 0 -1.07022 2.24044 0 
50.9375 0.904334 -2.2576 0 0.676675 -1.11534 0 -1.08394 2.24683 0 
50.9688 0.875222 -2.28945 0 0.702899 -1.09331 0 -1.08745 2.24831 0 
51 0.852669 -2.32142 0 0.736274 -1.07592 0 -1.10062 2.25359 0 
51.0312 0.822928 -2.34805 0 0.762786 -1.05744 0 -1.10399 2.25478 0 
51.0625 0.799731 -2.37455 0 0.795944 -1.0428 0 -1.11659 2.25897 0 
51.0938 0.76987 -2.39657 0 0.822359 -1.02742 0 -1.11981 2.25988 0 
51.125 0.746448 -2.41814 0 0.854977 -1.01513 0 -1.13185 2.26299 0 
51.1562 0.716823 -2.43603 0 0.881028 -1.0025 0 -1.13492 2.26362 0 
51.1875 0.693473 -2.45314 0 0.912876 -0.992239 0 -1.14638 2.26567 0 
51.2188 0.664338 -2.46731 0 0.93837 -0.982049 0 -1.1493 2.26603 0 
51.25 0.641274 -2.48033 0 0.969283 -0.973553 0 -1.16019 2.26704 0 
51.2812 0.612816 -2.49113 0 0.994079 -0.965554 0 -1.16295 2.26712 0 
51.3125 0.590198 -2.50039 0 1.02393 -0.958602 0 -1.17327 2.26712 0 
51.3438 0.562555 -2.5081 0 1.04793 -0.952587 0 -1.17587 2.26693 0 
51.375 0.540504 -2.51387 0 1.07663 -0.946995 0 -1.1856 2.26592 0 
51.4062 0.513784 -2.51874 0 1.09974 -0.942786 0 -1.18806 2.26547 0 
51.4375 0.492394 -2.52124 0 1.12721 -0.938401 0 -1.19721 2.26346 0 
51.4688 0.466682 -2.52347 0 1.14938 -0.935849 0 -1.19951 2.26276 0 
51.5 0.446029 -2.5229 0 1.17557 -0.93254 0 -1.20807 2.25977 0 
51.5312 0.421395 -2.52267 0 1.19673 -0.931519 0 -1.21022 2.25881 0 
51.5625 0.397322 -2.52125 0 1.21737 -0.931221 0 -1.21229 2.25773 0 
51.5938 0.373823 -2.5187 0 1.23749 -0.931623 0 -1.21429 2.25652 0 
51.625 0.359043 -2.51044 0 1.2652 -0.928103 0 -1.22759 2.24874 0 
51.6562 0.336731 -2.50569 0 1.28424 -0.929833 0 -1.22943 2.24728 0 
51.6875 0.31503 -2.4999 0 1.30272 -0.932197 0 -1.23119 2.2457 0 
51.7188 0.293952 -2.49308 0 1.32063 -0.935176 0 -1.23288 2.24399 0 
51.75 0.280406 -2.47866 0 1.34488 -0.932163 0 -1.24415 2.23293 0 
51.7812 0.274306 -2.47793 0 1.35708 -0.933631 0 -1.25025 2.23366 0 
51.8125 0.241458 -2.4601 0 1.37783 -0.941045 0 -1.24714 2.2289 0 
51.875 0.210841 -2.42922 0 1.41406 -0.943583 0 -1.25775 2.2124 0 
51.9375 0.177306 -2.40327 0 1.44218 -0.956783 0 -1.26012 2.20739 0 
52 0.151049 -2.36332 0 1.47221 -0.961498 0 -1.2684 2.18719 0 
52.0625 0.123299 -2.33047 0 1.49521 -0.978657 0 -1.27015 2.18121 0 
52.125 0.101797 -2.28186 0 1.51874 -0.985236 0 -1.27607 2.1573 0 
52.1875 0.0802674 -2.24247 0 1.5363 -1.00608 0 -1.2772 2.15034 0 
52.25 0.0639912 -2.18549 0 1.55295 -1.01426 0 -1.28075 2.1227 0 
52.3125 0.0497208 -2.13187 0 1.56516 -1.03061 0 -1.28196 2.10361 0 
52.3438 0.0481118 -2.129 0 1.56838 -1.03635 0 -1.28357 2.10648 0 
52.375 0.0387571 -2.07468 0 1.57394 -1.04812 0 -1.2824 2.0833 0 
52.4062 0.0346028 -2.04919 0 1.57702 -1.06171 0 -1.28238 2.07888 0 
52.4375 0.0312935 -2.01397 0 1.57912 -1.06673 0 -1.28207 2.06177 0 
52.4688 0.0291334 -1.98699 0 1.58051 -1.08112 0 -1.28188 2.05709 0 
52.5 0.0275533 -1.94977 0 1.58054 -1.0864 0 -1.28096 2.03898 0 
52.5312 0.0275149 -1.92132 0 1.58012 -1.10156 0 -1.28061 2.03404 0 
52.5625 0.027797 -1.88211 0 1.57797 -1.10707 0 -1.27905 2.01492 0 
52.5938 0.0300299 -1.85221 0 1.57564 -1.12298 0 -1.27853 2.00971 0 
52.625 0.0323306 -1.81103 0 1.57117 -1.12868 0 -1.27634 1.98956 0 
52.6562 0.0370119 -1.77971 0 1.56679 -1.1453 0 -1.27564 1.98407 0 
52.6875 0.0415174 -1.73658 0 1.55985 -1.15115 0 -1.27279 1.96287 0 
52.7188 0.0488589 -1.70387 0 1.55326 -1.16846 0 -1.27192 1.95709 0 
52.75 0.0557931 -1.65881 0 1.54365 -1.1744 0 -1.2684 1.93481 0 
52.7812 0.0660511 -1.62477 0 1.53465 -1.19235 0 -1.26735 1.92874 0 
52.8125 0.0756867 -1.57781 0 1.52215 -1.19831 0 -1.26313 1.90533 0 
52.8438 0.0891749 -1.54252 0 1.51049 -1.21682 0 -1.2619 1.89897 0 
52.875 0.101849 -1.49375 0 1.49482 -1.2227 0 -1.25696 1.87441 0 
52.9062 0.118957 -1.4573 0 1.4802 -1.24168 0 -1.25553 1.86773 0 
52.9375 0.13509 -1.40683 0 1.46101 -1.24734 0 -1.24986 1.84197 0 
52.9688 0.156309 -1.36942 0 1.44305 -1.26665 0 -1.24823 1.83498 0 
53 0.176441 -1.31746 0 1.41989 -1.27189 0 -1.24177 1.80798 0 
53.0312 0.2024 -1.27936 0 1.39811 -1.29129 0 -1.23993 1.80065 0 
53.0625 0.227225 -1.22623 0 1.37041 -1.29579 0 -1.23266 1.77237 0 
53.0938 0.258743 -1.18791 0 1.34418 -1.31493 0 -1.23059 1.76469 0 
53.125 0.289176 -1.13422 0 1.31119 -1.31818 0 -1.22246 1.73508 0 
53.1562 0.325028 -1.08844 0 1.27739 -1.32839 0 -1.21693 1.71578 0 
53.1875 0.364581 -1.04324 0 1.24045 -1.33761 0 -1.21111 1.69603 0 
53.2188 0.408231 -0.999089 0 1.20004 -1.34547 0 -1.20497 1.67583 0 
53.25 0.456417 -0.956628 0 1.15584 -1.35149 0 -1.19852 1.65517 0 
53.2812 0.5096 -0.91674 0 1.10748 -1.355 0 -1.19174 1.63404 0 
53.3125 0.568217 -0.880663 0 1.05461 -1.35504 0 -1.18462 1.61243 0 
53.3438 0.63256 -0.850117 0 0.997012 -1.35034 0 -1.17715 1.59034 0 
53.375 0.702524 -0.827447 0 0.934745 -1.33911 0 -1.16931 1.56776 0 
53.4062 0.777146 -0.815664 0 0.868517 -1.31911 0 -1.1611 1.54468 0 
53.4375 0.853914 -0.818101 0 0.800202 -1.28781 0 -1.15251 1.5211 0 
53.4688 0.928209 -0.837284 0 0.733252 -1.24331 0 -1.14353 1.49702 0 
53.5 0.9939 -0.873119 0 0.672257 -1.18568 0 -1.13415 1.47241 0 
53.5312 1.04562 -0.921936 0 0.621225 -1.11765 0 -1.12435 1.44728 0 
53.5625 1.08107 -0.977948 0 0.581878 -1.04354 0 -1.11414 1.4216 0 
53.5938 1.10105 -1.03579 0 0.553583 -0.967357 0 -1.1035 1.39536 0 
53.625 1.10801 -1.09185 0 0.534493 -0.891779 0 -1.0924 1.36853 0 
53.6562 1.10463 -1.14418 0 0.522558 -0.818236 0 -1.08083 1.34109 0 
53.6875 1.09326 -1.19193 0 0.515996 -0.747332 0 -1.06875 1.31302 0 
53.7188 1.07573 -1.23488 0 0.513393 -0.679203 0 -1.05616 1.28429 0 
53.75 1.05344 -1.2731 0 0.513663 -0.613758 0 -1.043 1.25487 0 
53.7812 1.02743 -1.30682 0 0.515977 -0.550797 0 -1.02924 1.22473 0 
53.8125 0.99849 -1.3363 0 0.519693 -0.490084 0 -1.01485 1.19385 0 
53.8438 0.967211 -1.36182 0 0.52431 -0.431374 0 -0.999775 1.16219 0 
53.875 0.934048 -1.38363 0 0.529425 -0.37443 0 -0.983969 1.12972 0 
53.9062 0.899354 -1.40199 0 0.534706 -0.319032 0 -0.967377 1.09642 0 
53.9375 0.863399 -1.41711 0 0.539871 -0.264975 0 -0.949936 1.06225 0 
53.9688 0.826398 -1.42918 0 0.544675 -0.212074 0 -0.931579 1.02717 0 
54 0.788518 -1.43838 0 0.548897 -0.160157 0 -0.912228 0.991155 0 
54.0312 0.749891 -1.44485 0 0.552331 -0.109071 0 -0.8918 0.95417 0 
54.0625 0.710623 -1.44873 0 0.554777 -0.0586755 0 -0.870196 0.916178 0 
54.0938 0.670796 -1.45012 0 0.556038 -0.00884422 0 -0.847308 0.877145 0 
54.125 0.630474 -1.44911 0 0.55591 0.0405352 0 -0.823012 0.837038 0 
54.1562 0.589706 -1.44579 0 0.554179 0.0895612 0 -0.797166 0.795823 0 
54.1875 0.548529 -1.44021 0 0.550613 0.138317 0 -0.769608 0.753472 0 
54.2188 0.506969 -1.43242 0 0.544957 0.186867 0 -0.740147 0.709961 0 
54.25 0.465044 -1.42246 0 0.536922 0.235254 0 -0.708564 0.665273 0 
54.2812 0.422763 -1.41034 0 0.526178 0.283493 0 -0.6746 0.619408 0 
54.3125 0.380127 -1.39605 0 0.512342 0.331558 0 -0.63795 0.572385 0 
54.3438 0.337134 -1.37959 0 0.494965 0.379368 0 -0.598252 0.524256 0 
54.375 0.293774 -1.36089 0 0.473515 0.42676 0 -0.555076 0.475128 0 
54.4062 0.250033 -1.33991 0 0.447365 0.473451 0 -0.507912 0.425187 0 
54.4375 0.205898 -1.31655 0 0.415781 0.518974 0 -0.456164 0.374748 0 
54.4688 0.161354 -1.29066 0 0.377927 0.562591 0 -0.399154 0.324323 0 
54.5 0.116393 -1.26208 0 0.332914 0.603159 0 -0.336167 0.274719 0 
54.5312 0.0710259 -1.23056 0 0.279947 0.638968 0 -0.266573 0.227163 0 
54.5625 0.0252937 -1.19582 0 0.218636 0.667626 0 -0.190085 0.183392 0 
54.5938 -0.0207029 -1.15749 0 0.149524 0.686156 0 -0.107198 0.145571 0 
54.625 -0.0667747 -1.11517 0 0.0746186 0.691617 0 -0.0196301 0.11581 0 
54.6562 -0.112621 -1.06846 0 -0.00263041 0.682216 0 0.0696772 0.0953012 0 
54.6875 -0.157839 -1.01701 0 -0.0783132 0.658163 0 0.157354 0.0836746 0 
54.7188 -0.201966 -0.960602 0 -0.149369 0.621406 0 0.240675 0.0792362 0 
54.75 -0.244549 -0.899124 0 -0.214173 0.574567 0 0.318068 0.0798205 0 
54.7812 -0.285194 -0.832527 0 -0.272286 0.520029 0 0.388945 0.0834929 0 
54.8125 -0.323588 -0.760746 0 -0.323945 0.459549 0 0.453309 0.0888089 0 
54.8438 -0.359503 -0.683604 0 -0.369664 0.394215 0 0.511433 0.0947907 0 
54.875 -0.392787 -0.600677 0 -0.410016 0.324492 0 0.563685 0.100813 0 
54.9062 -0.423366 -0.511059 0 -0.445528 0.250178 0 0.610442 0.106493 0 
54.9375 -0.451266 -0.412782 0 -0.476616 0.170076 0 0.652053 0.111609 0 
54.9688 -0.476782 -0.300902 0 -0.503456 0.0806185 0 0.688834 0.116047 0 
55 -0.502348 -0.153716 0 -0.524575 -0.0344174 0 0.721069 0.119763 0 
55.0312 -0.585065 -0.234136 0 -0.497488 0.0221297 0 0.74903 0.122778 0 
55.0625 -0.631927 -0.358619 0 -0.492321 0.11247 0 0.773013 0.125196 0 
55.0938 -0.67148 -0.465174 0 -0.488013 0.189935 0 0.793299 0.127156 0 
55.125 -0.706832 -0.562537 0 -0.48253 0.260913 0 0.810123 0.128792 0 
55.1562 -0.739138 -0.653884 0 -0.475251 0.327632 0 0.823684 0.130225 0 
55.1875 -0.769016 -0.740814 0 -0.465923 0.391152 0 0.834148 0.131567 0 
55.2188 -0.796863 -0.82427 0 -0.454427 0.452047 0 0.841659 0.132924 0 
55.25 -0.822953 -0.904866 0 -0.440707 0.510657 0 0.846337 0.134394 0 
55.2812 -0.847494 -0.983032 0 -0.424737 0.567182 0 0.848286 0.136074 0 
55.3125 -0.870647 -1.05908 0 -0.406506 0.62174 0 0.847593 0.138056 0 
55.3438 -0.892543 -1.13325 0 -0.386009 0.674395 0 0.844333 0.140434 0 
55.375 -0.91329 -1.20573 0 -0.363248 0.725165 0 0.838572 0.143304 0 
55.4062 -0.932978 -1.27666 0 -0.33822 0.774041 0 0.830363 0.146763 0 
55.4375 -0.951688 -1.34617 0 -0.310926 0.820984 0 0.819753 0.150914 0 
55.4688 -0.969486 -1.41436 0 -0.281362 0.865935 0 0.806781 0.155868 0 
55.5 -0.986435 -1.48132 0 -0.249525 0.908809 0 0.791481 0.161742 0 
55.5312 -1.00259 -1.54711 0 -0.21541 0.949499 0 0.77388 0.168665 0 
55.5625 -1.01799 -1.6118 0 -0.179011 0.987875 0 0.754003 0.176779 0 
55.5938 -1.03269 -1.67544 0 -0.140321 1.02378 0 0.731872 0.186243 0 
55.625 -1.04673 -1.73809 0 -0.0993368 1.05702 0 0.707508 0.197236 0 
55.6562 -1.06014 -1.79978 0 -0.0560576 1.08738 0 0.680933 0.209963 0 
55.6875 -1.07297 -1.86056 0 -0.0104906 1.1146 0 0.652174 0.224658 0 
55.7188 -1.08524 -1.92045 0 0.0373448 1.13835 0 0.621266 0.241594 0 
55.75 -1.09698 -1.97949 0 0.0874093 1.15826 0 0.588259 0.261089 0 
55.7812 -1.10822 -2.03771 0 0.139632 1.17388 0 0.553228 0.283524 0 
55.8125 -1.119 -2.09514 0 0.193894 1.18467 0 0.516286 0.30935 0 
55.8438 -1.12934 -2.1518 0 0.249998 1.18996 0 0.477604 0.339111 0 
55.875 -1.13926 -2.20771 0 0.307628 1.18895 0 0.437453 0.373468 0 
55.9062 -1.14879 -2.26291 0 0.366274 1.18065 0 0.396254 0.413224 0 
55.9375 -1.15795 -2.31741 0 0.42512 1.16387 0 0.354676 0.459347 0 
55.9688 -1.16677 -2.37124 0 0.482849 1.13721 0 0.313784 0.512976 0 
56 -1.17527 -2.42441 0 0.53734 1.0991 0 0.275289 0.575367 0 
56.0312 -1.18346 -2.47697 0 0.585231 1.04816 0 0.241892 0.647651 0 
56.0625 -1.19137 -2.52892 0 0.621469 0.98394 0 0.217648 0.730202 0 
56.0938 -1.19901 -2.5803 0 0.63945 0.908516 0 0.207847 0.821367 0 
56.125 -1.2064 -2.63112 0 0.633056 0.828311 0 0.217393 0.916023 0 
56.1562 -1.21354 -2.68141 0 0.600735 0.753429 0 0.247535 1.0061 0 
56.1875 -1.22044 -2.73117 0 0.547554 0.692937 0 0.294223 1.08435 0 
56.2188 -1.22712 -2.78044 0 0.481947 0.650721 0 0.350716 1.14769 0 
56.25 -1.23358 -2.82921 0 0.411293 0.626045 0 0.411114 1.19669 0 
56.2812 -1.23983 -2.87751 0 0.340369 0.616177 0 0.471601 1.23356 0 
56.3125 -1.24587 -2.92533 0 0.271803 0.618157 0 0.530079 1.26067 0 
56.3438 -1.25172 -2.97269 0 0.206899 0.629449 0 0.58551 1.28006 0 
56.375 -1.25737 -3.01961 0 0.146226 0.648048 0 0.637444 1.29333 0 
56.4062 -1.26285 -3.06609 0 0.0899666 0.672406 0 0.685739 1.30173 0 
56.4375 -1.26816 -3.11214 0 0.0381064 0.701334 0 0.730412 1.30622 0 
56.4688 -1.27331 -3.15778 0 -0.00946485 0.733909 0 0.771557 1.30754 0 
56.5 -1.2783 -3.20301 0 -0.0529004 0.769407 0 0.809298 1.30628 0 
56.5312 -1.28314 -3.24784 0 -0.0923679 0.807255 0 0.843776 1.3029 0 
56.5625 -1.28783 -3.29229 0 -0.128035 0.846988 0 0.875127 1.29778 0 
56.5938 -1.28897 -3.30331 0 -0.161201 0.877211 0 0.902343 1.28021 0 
56.625 -1.29681 -3.38007 0 -0.188597 0.930664 0 0.928966 1.28351 0 
56.6562 -1.29789 -3.39091 0 -0.214852 0.963191 0 0.950615 1.26399 0 
56.6875 -1.30528 -3.46642 0 -0.235729 1.0181 0 0.971754 1.26537 0 
56.7188 -1.3063 -3.47709 0 -0.255576 1.05202 0 0.988239 1.24464 0 
56.75 -1.31328 -3.55143 0 -0.270379 1.10761 0 1.00427 1.24477 0 
56.7812 -1.31423 -3.56193 0 -0.284225 1.14223 0 1.01592 1.22337 0 
56.8125 -1.32082 -3.63514 0 -0.293312 1.19791 0 1.02714 1.22275 0 
56.8438 -1.32172 -3.64549 0 -0.301484 1.23268 0 1.03422 1.20115 0 
56.875 -1.32794 -3.71762 0 -0.305138 1.28797 0 1.04087 1.2002 0 
56.9062 -1.32879 -3.72782 0 -0.307891 1.32242 0 1.04359 1.17875 0 
56.9375 -1.33465 -3.79893 0 -0.306333 1.37689 0 1.04586 1.17784 0 
56.9688 -1.33545 -3.80898 0 -0.303863 1.41062 0 1.04436 1.1569 0 
57 -1.34098 -3.8791 0 -0.297258 1.46388 0 1.04239 1.15636 0 
57.0312 -1.34173 -3.88902 0 -0.28971 1.49649 0 1.03681 1.13622 0 
57.0625 -1.34693 -3.95819 0 -0.278175 1.54817 0 1.0307 1.13638 0 
57.0938 -1.34764 -3.96798 0 -0.26565 1.57927 0 1.02111 1.11737 0 
57.125 -1.35253 -4.03623 0 -0.249261 1.62897 0 1.01093 1.11856 0 
57.1562 -1.3532 -4.04589 0 -0.231819 1.65815 0 0.997375 1.10101 0 
57.1875 -1.35779 -4.11326 0 -0.210616 1.70546 0 0.983166 1.10359 0 
57.2188 -1.35842 -4.1228 0 -0.188283 1.73226 0 0.965676 1.08787 0 
57.25 -1.36272 -4.18931 0 -0.162273 1.77668 0 0.947448 1.09224 0 
57.2812 -1.3633 -4.19873 0 -0.135046 1.80057 0 0.926018 1.07878 0 
57.3125 -1.36732 -4.26441 0 -0.104211 1.84155 0 0.903763 1.0854 0 
57.3438 -1.36787 -4.27371 0 -0.0720636 1.86189 0 0.878373 1.07471 0 
57.375 -1.37162 -4.33857 0 -0.0363684 1.89871 0 0.852069 1.08418 0 
57.4062 -1.37213 -4.34776 0 0.000732176 1.91469 0 0.822695 1.0769 0 
57.4375 -1.37563 -4.41184 0 0.0413189 1.94645 0 0.792322 1.08994 0 
57.4688 -1.3761 -4.42092 0 0.0833871 1.95705 0 0.758952 1.08691 0 
57.5 -1.37935 -4.48423 0 0.128854 1.98255 0 0.724526 1.1045 0 
57.5312 -1.37979 -4.4932 0 0.175825 1.98634 0 0.687213 1.10685 0 
57.5625 -1.38279 -4.55576 0 0.226026 2.00392 0 0.648856 1.13032 0 
57.5938 -1.3832 -4.56462 0 0.277619 1.99893 0 0.607825 1.13963 0 
57.625 -1.38598 -4.62645 0 0.332065 2.00621 0 0.565935 1.1709 0 
57.6562 -1.38748 -4.66149 0 0.387822 1.99831 0 0.522228 1.19825 0 
57.6875 -1.38891 -4.69633 0 0.444765 1.983 0 0.477536 1.2314 0 
57.7188 -1.39029 -4.73097 0 0.502022 1.959 0 0.432557 1.27138 0 
57.75 -1.39161 -4.76541 0 0.558161 1.92476 0 0.388437 1.31944 0 
57.7812 -1.39287 -4.79966 0 0.610828 1.87857 0 0.347061 1.37694 0 
57.8125 -1.39408 -4.83372 0 0.656236 1.81896 0 0.311459 1.44506 0 
57.8438 -1.39523 -4.86758 0 0.688673 1.74567 0 0.286201 1.52401 0 
57.875 -1.39633 -4.90127 0 0.700909 1.66163 0 0.277072 1.61146 0 
57.9062 -1.39738 -4.93477 0 0.687053 1.5747 0 0.288786 1.7011 0 
57.9375 -1.39838 -4.96809 0 0.647171 1.49591 0 0.32129 1.78412 0 
57.9688 -1.39932 -5.00123 0 0.588097 1.43358 0 0.369117 1.85387 0 
58 -1.40022 -5.03419 0 0.518743 1.39013 0 0.425138 1.90841 0 
58.0312 -1.40107 -5.06698 0 0.445998 1.36384 0 0.483844 1.94911 0 
58.0625 -1.40187 -5.0996 0 0.373988 1.35168 0 0.541932 1.97841 0 
58.0938 -1.40262 -5.13204 0 0.304872 1.35071 0 0.597676 1.99866 0 
58.125 -1.40333 -5.16432 0 0.239668 1.35852 0 0.650263 2.01178 0 
58.1562 -1.40399 -5.19642 0 0.178788 1.37324 0 0.699364 2.01926 0 
58.1875 -1.40461 -5.22836 0 0.122332 1.39346 0 0.744899 2.02225 0 
58.2188 -1.40518 -5.26014 0 0.0702439 1.41806 0 0.786914 2.02163 0 
58.25 -1.40571 -5.29175 0 0.0223939 1.4462 0 0.825513 2.01809 0 
58.2812 -1.40584 -5.29962 0 -0.0215001 1.46935 0 0.860702 2.00429 0 
58.3125 -1.40665 -5.3545 0 -0.0612385 1.51054 0 0.892983 2.00427 0 
58.3438 -1.40676 -5.36229 0 -0.0974556 1.53798 0 0.922018 1.98699 0 
58.375 -1.40743 -5.41662 0 -0.129877 1.58253 0 0.948361 1.98395 0 
58.4062 -1.40752 -5.42433 0 -0.159036 1.61281 0 0.971738 1.96435 0 
58.4375 -1.40806 -5.47813 0 -0.184713 1.65949 0 0.992606 1.95929 0 
58.4688 -1.40812 -5.48577 0 -0.207339 1.69159 0 1.01075 1.93819 0 
58.5 -1.40854 -5.53904 0 -0.226747 1.73954 0 1.02652 1.9318 0 
58.5312 -1.40858 -5.5466 0 -0.24327 1.7727 0 1.03977 1.9098 0 
58.5625 -1.40887 -5.59937 0 -0.256793 1.82124 0 1.05076 1.90263 0 
58.5938 -1.4089 -5.60686 0 -0.267559 1.85486 0 1.05939 1.88023 0 
58.625 -1.40906 -5.65913 0 -0.275502 1.90345 0 1.06584 1.87271 0 
58.6562 -1.40908 -5.66654 0 -0.280781 1.93704 0 1.07007 1.8503 0 
58.6875 -1.40912 -5.71832 0 -0.283384 1.98523 0 1.07218 1.84281 0 
58.7188 -1.40912 -5.72567 0 -0.283386 2.01834 0 1.07218 1.82073 0 
58.75 -1.40904 -5.77697 0 -0.28083 2.06572 0 1.07009 1.8136 0 
